Annotation Cluster 1	Enrichment Score: 7.10066003238697
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	BSK_LPS_CD40_down	4	28.5714285714286	0.135300605445067	77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	288	1723	2.65895061728395	1	1	0.135300605445067
TOXCAST_ACTIVE	BSK_CASM3C_VCAM1_down	3	21.4285714285714	0.137627914446964	41481-66-7, 1478-61-1, 79-94-7	9	143	1723	4.01631701631702	1	1	0.137627914446964
TOXCAST_ACTIVE	BSK_BE3C_tPA_down	3	21.4285714285714	0.139236603214152	41481-66-7, 1478-61-1, 79-94-7	9	144	1723	3.98842592592593	1	1	0.139236603214152
TOXCAST_ACTIVE	BSK_hDFCGF_IL8_down	3	21.4285714285714	0.139236603214152	41481-66-7, 1478-61-1, 79-94-7	9	144	1723	3.98842592592593	1	1	0.139236603214152
TOXCAST_ACTIVE	BSK_SAg_CD38_down	4	28.5714285714286	0.13969990538581	77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	292	1723	2.62252663622527	1	1	0.13969990538581
TOXCAST_ACTIVE	BSK_SAg_Eselectin_down	4	28.5714285714286	0.141922028263588	77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	294	1723	2.60468631897203	1	1	0.141922028263588
TOXCAST_ACTIVE	OT_NURR1_NURR1RXRa_0480	3	21.4285714285714	0.157254071788416	94-18-8, 79-95-8, 79-94-7	9	155	1723	3.70537634408602	1	1	0.157254071788416
TOXCAST_ACTIVE	BSK_KF3CT_SRB_down	3	21.4285714285714	0.162263635872213	41481-66-7, 1478-61-1, 79-94-7	9	158	1723	3.63502109704641	1	1	0.162263635872213
TOXCAST_ACTIVE	APR_HepG2_NuclearSize_72h_dn	2	14.2857142857143	0.163709061754299	41481-66-7, 79-94-7	9	38	1723	10.0760233918129	1	1	0.163709061754299
TOXCAST_ACTIVE	BSK_KF3CT_uPA_down	3	21.4285714285714	0.163941980451387	41481-66-7, 1478-61-1, 79-94-7	9	159	1723	3.61215932914046	1	1	0.163941980451387
TOXCAST_ACTIVE	BSK_hDFCGF_TIMP1_down	3	21.4285714285714	0.165624468051513	41481-66-7, 1478-61-1, 79-94-7	9	160	1723	3.58958333333333	1	1	0.165624468051513
TOXCAST_ACTIVE	BSK_SAg_MIG_down	3	21.4285714285714	0.169001630075152	41481-66-7, 1478-61-1, 79-94-7	9	162	1723	3.54526748971193	1	1	0.169001630075152
TOXCAST_ACTIVE	APR_HepG2_CellCycleArrest_24h_dn	3	21.4285714285714	0.17239464083019	41481-66-7, 57-63-6, 79-94-7	9	164	1723	3.5020325203252	1	1	0.17239464083019
TOXCAST_ACTIVE	BSK_hDFCGF_MMP1_down	3	21.4285714285714	0.180943396856258	41481-66-7, 1478-61-1, 79-94-7	9	169	1723	3.39842209072978	1	1	0.180943396856258
TOXCAST_ACTIVE	BSK_KF3CT_MCP1_down	3	21.4285714285714	0.184388166411137	41481-66-7, 1478-61-1, 79-94-7	9	171	1723	3.35867446393762	1	1	0.184388166411137
CTD_CHEMICALS_DISEASES	Musculoskeletal Pain	2	14.2857142857143	0.184567548387368	94-18-8, 79-94-7	6	341	8530	8.33822091886608	1	1	0.184567548387368
HTS_ACTIVE	cytotoxicity_EndoRS/activation	4	28.5714285714286	0.192559965931333	1478-61-1, 79-95-8, 79-94-7, 843-55-0	13	536	4173	2.3955223880597	1	1	0.192559965931333
TOXCAST_ACTIVE	BSK_KF3CT_IL1a_down	3	21.4285714285714	0.196550182475755	41481-66-7, 1478-61-1, 79-94-7	9	178	1723	3.22659176029963	1	1	0.196550182475755
TOXCAST_ACTIVE	BSK_KF3CT_TGFb1_down	3	21.4285714285714	0.201809290613251	41481-66-7, 1478-61-1, 79-94-7	9	181	1723	3.17311233885819	1	1	0.201809290613251
TOXCAST_ACTIVE	Tox21_p53_BLA_p4_viability	3	21.4285714285714	0.212403968590102	1478-61-1, 79-95-8, 79-94-7	9	187	1723	3.07130124777184	1	1	0.212403968590102
TOXCAST_ACTIVE	APR_HepG2_p53Act_72h_up	3	21.4285714285714	0.226672181616535	41481-66-7, 57-63-6, 79-94-7	9	195	1723	2.94529914529915	1	1	0.226672181616535
TOXCAST_ACTIVE	BSK_KF3CT_TIMP2_down	3	21.4285714285714	0.230261872964985	41481-66-7, 1478-61-1, 79-94-7	9	197	1723	2.91539763113367	1	1	0.230261872964985
TOXCAST_ACTIVE	BSK_hDFCGF_MIG_down	3	21.4285714285714	0.23205984140803	41481-66-7, 1478-61-1, 79-94-7	9	198	1723	2.9006734006734	1	1	0.23205984140803
TOXCAST_ACTIVE	BSK_LPS_Eselectin_down	3	21.4285714285714	0.239271401515481	41481-66-7, 1478-61-1, 79-94-7	9	202	1723	2.84323432343234	1	1	0.239271401515481
TOXCAST_ACTIVE	BSK_LPS_TNFa_down	3	21.4285714285714	0.241078973443748	41481-66-7, 1478-61-1, 79-94-7	9	203	1723	2.82922824302135	1	1	0.241078973443748
TOXCAST_ACTIVE	BSK_BE3C_PAI1_down	3	21.4285714285714	0.244699404077087	41481-66-7, 1478-61-1, 79-94-7	9	205	1723	2.80162601626016	1	1	0.244699404077087
TOXCAST_ACTIVE	BSK_3C_VCAM1_down	3	21.4285714285714	0.244699404077087	41481-66-7, 1478-61-1, 79-94-7	9	205	1723	2.80162601626016	1	1	0.244699404077087
TOXCAST_ACTIVE	Tox21_VDR_BLA_Agonist_viability	3	21.4285714285714	0.253779150261536	94-18-8, 1478-61-1, 79-94-7	9	210	1723	2.73492063492063	1	1	0.253779150261536
TOXCAST_ACTIVE	APR_HepG2_CellCycleArrest_72h_dn	3	21.4285714285714	0.30330176048387	41481-66-7, 57-63-6, 79-94-7	9	237	1723	2.42334739803094	1	1	0.30330176048387
TOXCAST_ACTIVE	ATG_NRF2_ARE_CIS_up	6	42.8571428571429	0.304387500797931	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-94-7	9	747	1723	1.53770638107988	1	1	0.304387500797931
CTD_CHEMICALS_DISEASES	Astrocytoma	2	14.2857142857143	0.318250849006461	94-18-8, 79-94-7	6	629	8530	4.52040275569687	1	1	0.318250849006461
TOXCAST_ACTIVE	BSK_4H_Eotaxin3_down	3	21.4285714285714	0.319902619805341	41481-66-7, 1478-61-1, 79-94-7	9	246	1723	2.33468834688347	1	1	0.319902619805341
CTD_CHEMICALS_DISEASES	Acute Lung Injury	2	14.2857142857143	0.331948740372582	94-18-8, 79-94-7	6	661	8530	4.30156328794755	1	1	0.331948740372582
TOXCAST_ACTIVE	ATG_TGFb_CIS_up	2	14.2857142857143	0.3334056490677	94-18-8, 79-94-7	9	85	1723	4.50457516339869	1	1	0.3334056490677
TOXCAST_ACTIVE	BSK_CASM3C_MIG_down	2	14.2857142857143	0.336661299133304	41481-66-7, 79-94-7	9	86	1723	4.45219638242894	1	1	0.336661299133304
CTD_CHEMICALS_DISEASES	Hyperinsulinism	2	14.2857142857143	0.361555444228978	94-18-8, 79-94-7	6	732	8530	3.88433515482696	1	1	0.361555444228978
TOXCAST_ACTIVE	Tox21_GR_BLA_Antagonist_viability	2	14.2857142857143	0.398917757420675	1478-61-1, 79-94-7	9	106	1723	3.61215932914046	1	1	0.398917757420675
TOXCAST_ACTIVE	BSK_3C_Thrombomodulin_up	2	14.2857142857143	0.404852504667803	1478-61-1, 79-94-7	9	108	1723	3.54526748971193	1	1	0.404852504667803
TOXCAST_ACTIVE	BSK_3C_ICAM1_down	2	14.2857142857143	0.410735916708622	41481-66-7, 79-94-7	9	110	1723	3.48080808080808	1	1	0.410735916708622
TOXCAST_ACTIVE	Tox21_p53_BLA_p1_viability	2	14.2857142857143	0.422350257140852	1478-61-1, 79-94-7	9	114	1723	3.35867446393762	1	1	0.422350257140852
CTD_CHEMICALS_DISEASES	Dermatitis, Atopic	2	14.2857142857143	0.43453991459514	94-18-8, 79-94-7	6	919	8530	3.09394269133116	1	1	0.43453991459514
TOXCAST_ACTIVE	Tox21_GR_BLA_Agonist_ratio	2	14.2857142857143	0.444979525668324	1478-61-1, 79-94-7	9	122	1723	3.1384335154827	1	1	0.444979525668324
TOXCAST_ACTIVE	BSK_BE3C_uPAR_down	2	14.2857142857143	0.447752894684348	41481-66-7, 79-94-7	9	123	1723	3.11291779584463	1	1	0.447752894684348
TOXCAST_ACTIVE	BSK_BE3C_MIG_down	2	14.2857142857143	0.466829279766369	41481-66-7, 79-94-7	9	130	1723	2.94529914529915	1	1	0.466829279766369
TOXCAST_ACTIVE	BSK_KF3CT_ICAM1_down	2	14.2857142857143	0.474826708370827	41481-66-7, 79-94-7	9	133	1723	2.87886382623225	1	1	0.474826708370827
TOXCAST_ACTIVE	BSK_CASM3C_uPAR_down	2	14.2857142857143	0.49050726727772	41481-66-7, 79-94-7	9	139	1723	2.75459632294165	1	1	0.49050726727772
TOXCAST_ACTIVE	BSK_CASM3C_MCP1_down	2	14.2857142857143	0.498192761406202	41481-66-7, 79-94-7	9	142	1723	2.69640062597809	1	1	0.498192761406202
TOXCAST_ACTIVE	BSK_LPS_TissueFactor_down	2	14.2857142857143	0.515732335249842	41481-66-7, 79-94-7	9	149	1723	2.56972408650261	1	1	0.515732335249842
TOXCAST_ACTIVE	BSK_BE3C_SRB_down	2	14.2857142857143	0.518193670267632	41481-66-7, 79-94-7	9	150	1723	2.55259259259259	1	1	0.518193670267632
TOXPRINT_STRUCTURE	bond:X[any]_halide	3	21.4285714285714	0.527645827919681	1478-61-1, 79-95-8, 79-94-7	13	2431	8337	0.791412207701801	1	1	0.527645827919681
TOXCAST_ACTIVE	BSK_BE3C_uPA_down	2	14.2857142857143	0.542211450031084	41481-66-7, 79-94-7	9	160	1723	2.39305555555556	1	1	0.542211450031084
TOXCAST_ACTIVE	BSK_CASM3C_HLADR_down	2	14.2857142857143	0.553822485151919	41481-66-7, 79-94-7	9	165	1723	2.32053872053872	1	1	0.553822485151919
TOXCAST_ACTIVE	Tox21_HSE_BLA_agonist_ratio	2	14.2857142857143	0.59773067914956	1478-61-1, 79-94-7	9	185	1723	2.06966966966967	1	1	0.59773067914956
TOXCAST_ACTIVE	BSK_hDFCGF_MCSF_down	3	21.4285714285714	0.62415863947626	41481-66-7, 1478-61-1, 79-94-7	9	281	1723	2.04389086595492	1	1	0.62415863947626
HTS_ACTIVE	cytotoxicity_p53/activiation	3	21.4285714285714	0.67442218064877	1478-61-1, 79-95-8, 79-94-7	13	571	4173	1.68651488616462	1	1	0.67442218064877
MULTICASE_TOX_PREDICTION	ARE activation in keratinocytes at 100uM	5	35.7142857142857	0.771322650166767	5613-46-7, 41481-66-7, 94-18-8, 79-95-8, 79-94-7	13	3313	8032	0.932457219810072	1	1	0.771322650166767
HTS_ACTIVE	activation_H2AX	2	14.2857142857143	1	1478-61-1, 79-94-7	13	521	4173	1.23224568138196	1	1	1
HTS_ACTIVE	cytotoxicity_RXR/agonism	4	28.5714285714286	1	5613-46-7, 1478-61-1, 79-94-7, 843-55-0	13	1213	4173	1.05853256389118	1	1	1

Annotation Cluster 31	Enrichment Score: 1.23451428520789
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	BSK_BE3C_MMP1_down	4	28.5714285714286	0.010918269552211	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	109	1723	7.02548419979613	1	1	0.010918269552211
TOXCAST_ACTIVE	BSK_BE3C_TGFb1_down	4	28.5714285714286	0.0270651340418963	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	152	1723	5.03801169590643	1	1	0.0270651340418963
TOXCAST_ACTIVE	NVS_GPCR_hAdoRA2a	3	21.4285714285714	0.0319648370609768	41481-66-7, 1478-61-1, 57-63-6	9	63	1723	9.11640211640212	1	1	0.0319648370609768
TOXCAST_ACTIVE	Tox21_p53_BLA_p1_ratio	4	28.5714285714286	0.0460321224969837	1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	186	1723	4.11708482676225	1	1	0.0460321224969837
TOXCAST_ACTIVE	NVS_ADME_hCYP3A4	3	21.4285714285714	0.0463415060877259	41481-66-7, 1478-61-1, 57-63-6	9	77	1723	7.45887445887446	1	1	0.0463415060877259
TOXCAST_ACTIVE	BSK_LPS_IL1a_down	4	28.5714285714286	0.054761288992545	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	199	1723	3.84812953657175	1	1	0.054761288992545
TOXCAST_ACTIVE	NVS_NR_hCAR_Antagonist	3	21.4285714285714	0.0554877099910826	80-05-7, 1478-61-1, 57-63-6	9	85	1723	6.75686274509804	1	1	0.0554877099910826
TOXCAST_ACTIVE	BSK_3C_TissueFactor_down	4	28.5714285714286	0.0597973599298427	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	206	1723	3.71736785329018	1	1	0.0597973599298427
TOXCAST_ACTIVE	ATG_Sp1_CIS_up	4	28.5714285714286	0.0642993514812124	77-40-7, 1478-61-1, 57-63-6, 79-94-7	9	212	1723	3.61215932914046	1	1	0.0642993514812124
TOXCAST_ACTIVE	BSK_3C_Eselectin_down	4	28.5714285714286	0.070565611263586	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	220	1723	3.48080808080808	1	1	0.070565611263586
TOXCAST_ACTIVE	BSK_LPS_MCP1_down	4	28.5714285714286	0.0746334494957115	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	225	1723	3.40345679012346	1	1	0.0746334494957115
TOXCAST_ACTIVE	BSK_LPS_IL8_down	4	28.5714285714286	0.0848640575582941	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	237	1723	3.23112986404126	1	1	0.0848640575582941
TOXCAST_ACTIVE	NVS_NR_rMR	2	14.2857142857143	0.0936271423048363	1478-61-1, 57-63-6	9	21	1723	18.2328042328042	1	1	0.0936271423048363
TOXCAST_ACTIVE	BSK_SAg_SRB_down	4	28.5714285714286	0.0995070178683316	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	253	1723	3.02678963548529	1	1	0.0995070178683316
HTS_ACTIVE	activation_p53	3	21.4285714285714	0.309708501654234	77-40-7, 1478-61-1, 57-63-6	13	389	4173	2.47557840616967	1	1	0.309708501654234

Annotation Cluster 32	Enrichment Score: 1.20005457935161
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXPRINT_STRUCTURE	chain:alkaneBranch_neopentyl_C5	9	64.2857142857143	3.45575277391485e-06	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	838	8337	6.88755278134753	1	0.00234300038071427	3.45575277391485e-06
LEADSCOPE_TOXICITY	Developmental Toxicity-retardation rat	9	64.2857142857143	3.16681056564713e-05	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	1003	7444	5.13812408927065	1	0.0209959540502405	3.16681056564713e-05
CTD_CHEM2DISEASE	Weight Gain	4	28.5714285714286	6.98730365129637e-05	80-05-7, 57-63-6, 79-95-8, 79-94-7	6	106	5441	34.2201257861635	1	0.0459065849890171	6.98730365129637e-05
HTS_ACTIVE	antagonism_GR	7	50	0.000637513165934794	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 57-63-6, 79-95-8, 79-97-0	13	432	4173	5.20138888888889	1	0.40035826820705	0.000637513165934794
TOXINS_TARGETS	BE0000557	3	21.4285714285714	0.00122166084040638	57-63-6, 79-95-8, 79-94-7	4	72	3520	36.6666666666667	1	0.750099756009516	0.00122166084040638
CTD_PATHWAY	KEGG:04114|Oocyte meiosis	4	28.5714285714286	0.00176462199992394	80-05-7, 57-63-6, 79-95-8, 79-94-7	4	466	3849	8.25965665236052	1	1	0.00176462199992394
TOXINS_TARGETS	BE0000794	3	21.4285714285714	0.00465493347242161	57-63-6, 79-95-8, 79-94-7	4	141	3520	18.7234042553191	1	1	0.00465493347242161
TOXINS_TARGETS	BE0000132	3	21.4285714285714	0.00762295123137935	57-63-6, 79-95-8, 79-94-7	4	181	3520	14.585635359116	1	1	0.00762295123137935
CTD_CHEMICALS_DISEASES	Microsatellite Instability	3	21.4285714285714	0.00819548559484144	80-05-7, 57-63-6, 79-95-8	6	252	8530	16.9246031746032	1	1	0.00819548559484144
MULTICASE_TOX_PREDICTION	RCA fetal weight decrease, rodent	6	42.8571428571429	0.0083720154632391	80-05-7, 5613-46-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	937	8032	3.95632542484197	1	1	0.0083720154632391
TOXCAST_ACTIVE	OT_AR_ARSRC1_0960	5	35.7142857142857	0.0104405696278758	80-05-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	212	1723	4.51519916142558	1	1	0.0104405696278758
CTD_CHEMICALS_DISEASES	Meningioma	3	21.4285714285714	0.0158017087896814	57-63-6, 79-95-8, 79-94-7	6	354	8530	12.0480225988701	1	1	0.0158017087896814
TOXINS_TARGETS	BE0000956	3	21.4285714285714	0.0195782998757908	57-63-6, 79-95-8, 79-94-7	4	293	3520	9.01023890784983	1	1	0.0195782998757908
MULTICASE_TOX_PREDICTION	NTCP substrates	6	42.8571428571429	0.0201459764908989	5613-46-7, 41481-66-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	1156	8032	3.20681394729838	1	1	0.0201459764908989
CTD_PATHWAY	KEGG:04141|Protein processing in endoplasmic reticulum	3	21.4285714285714	0.0336715461474842	80-05-7, 57-63-6, 79-94-7	4	424	3849	6.80837264150943	1	1	0.0336715461474842
CTD_PATHWAY	KEGG:00480|Glutathione metabolism	3	21.4285714285714	0.0347483184842559	80-05-7, 57-63-6, 79-94-7	4	431	3849	6.69779582366589	1	1	0.0347483184842559
MULTICASE_TOX_PREDICTION	RCA survival pre-implantation, rodent	4	28.5714285714286	0.0365912724337995	5613-46-7, 57-63-6, 79-95-8, 79-94-7	13	511	8032	4.83636911034171	1	1	0.0365912724337995
CTD_CHEM2DISEASE	Edema	3	21.4285714285714	0.0445361574697079	80-05-7, 57-63-6, 79-94-7	6	391	5441	6.95780051150895	1	1	0.0445361574697079
HTS_ACTIVE	cytotoxicity_Nrf2/activation	5	35.7142857142857	0.048023114495807	5613-46-7, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	507	4173	3.16568047337278	1	1	0.048023114495807
CTD_PATHWAY	KEGG:04910|Insulin signaling pathway	3	21.4285714285714	0.0675261224292152	80-05-7, 57-63-6, 79-94-7	4	611	3849	4.7246317512275	1	1	0.0675261224292152
CTD_CHEM2DISEASE	Kidney Diseases	3	21.4285714285714	0.0771082723065134	80-05-7, 57-63-6, 79-94-7	6	528	5441	5.15246212121212	1	1	0.0771082723065134
CTD_PATHWAY	KEGG:04914|Progesterone-mediated oocyte maturation	3	21.4285714285714	0.0780526236662053	80-05-7, 57-63-6, 79-94-7	4	660	3849	4.37386363636364	1	1	0.0780526236662053
CTD_PATHWAY	KEGG:04912|GnRH signaling pathway	3	21.4285714285714	0.0805044799309748	80-05-7, 57-63-6, 79-94-7	4	671	3849	4.3021609538003	1	1	0.0805044799309748
CTD_PATHWAY	KEGG:04930|Type II diabetes mellitus	3	21.4285714285714	0.0961180673343647	80-05-7, 57-63-6, 79-94-7	4	738	3849	3.91158536585366	1	1	0.0961180673343647
CTD_PATHWAY	KEGG:04080|Neuroactive ligand-receptor interaction	3	21.4285714285714	0.0978151493701363	80-05-7, 57-63-6, 79-94-7	4	745	3849	3.8748322147651	1	1	0.0978151493701363
CTD_PATHWAY	KEGG:05131|Shigellosis	3	21.4285714285714	0.103975016313963	80-05-7, 57-63-6, 79-94-7	4	770	3849	3.74902597402597	1	1	0.103975016313963
CTD_PATHWAY	KEGG:05216|Thyroid cancer	3	21.4285714285714	0.106733695600302	80-05-7, 57-63-6, 79-94-7	4	781	3849	3.69622279129321	1	1	0.106733695600302
HTS_ACTIVE	antagonism_FXR	3	21.4285714285714	0.109103669146796	57-63-6, 79-95-8, 79-94-7	13	199	4173	4.8391959798995	1	1	0.109103669146796
CTD_PATHWAY	KEGG:04664|Fc epsilon RI signaling pathway	3	21.4285714285714	0.11131062667972	80-05-7, 57-63-6, 79-94-7	4	799	3849	3.61295369211514	1	1	0.11131062667972
HTS_ACTIVE	cytotoxicity_FXR/agonism	5	35.7142857142857	0.111706039140165	5613-46-7, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	669	4173	2.39910313901345	1	1	0.111706039140165
CTD_PATHWAY	KEGG:04012|ErbB signaling pathway	3	21.4285714285714	0.115964358709614	80-05-7, 57-63-6, 79-94-7	4	817	3849	3.53335373317013	1	1	0.115964358709614
TOXINS_TARGETS	BE0000123	3	21.4285714285714	0.133199333146872	57-63-6, 79-95-8, 79-94-7	4	806	3520	3.27543424317618	1	1	0.133199333146872
CTD_PATHWAY	KEGG:05010|Alzheimer's disease	3	21.4285714285714	0.165558719273835	80-05-7, 57-63-6, 79-94-7	4	994	3849	2.90417505030181	1	1	0.165558719273835
CTD_CHEM2DISEASE	Drug-Induced Liver Injury	3	21.4285714285714	0.171483245636787	80-05-7, 57-63-6, 79-94-7	6	836	5441	3.25418660287081	1	1	0.171483245636787
CTD_PATHWAY	KEGG:01100|Metabolic pathways	3	21.4285714285714	0.174605077013874	80-05-7, 57-63-6, 79-94-7	4	1024	3849	2.819091796875	1	1	0.174605077013874
CTD_PATHWAY	KEGG:04722|Neurotrophin signaling pathway	3	21.4285714285714	0.187555459481626	80-05-7, 57-63-6, 79-94-7	4	1066	3849	2.70802063789869	1	1	0.187555459481626
CTD_PATHWAY	KEGG:05219|Bladder cancer	3	21.4285714285714	0.197637324806343	80-05-7, 57-63-6, 79-94-7	4	1098	3849	2.62909836065574	1	1	0.197637324806343
CTD_PATHWAY	KEGG:05160|Hepatitis C	3	21.4285714285714	0.200505262881053	80-05-7, 57-63-6, 79-94-7	4	1107	3849	2.60772357723577	1	1	0.200505262881053
CTD_PATHWAY	KEGG:05212|Pancreatic cancer	3	21.4285714285714	0.207897435764612	80-05-7, 57-63-6, 79-94-7	4	1130	3849	2.55464601769912	1	1	0.207897435764612
CTD_PATHWAY	KEGG:04660|T cell receptor signaling pathway	3	21.4285714285714	0.208220861061511	80-05-7, 57-63-6, 79-94-7	4	1131	3849	2.55238726790451	1	1	0.208220861061511
CTD_PATHWAY	KEGG:04380|Osteoclast differentiation	3	21.4285714285714	0.237987899871693	80-05-7, 57-63-6, 79-94-7	4	1221	3849	2.36425061425061	1	1	0.237987899871693
CTD_PATHWAY	KEGG:04010|MAPK signaling pathway	3	21.4285714285714	0.255398453278957	80-05-7, 57-63-6, 79-94-7	4	1272	3849	2.26945754716981	1	1	0.255398453278957
CTD_PATHWAY	KEGG:05215|Prostate cancer	3	21.4285714285714	0.262325236142431	80-05-7, 57-63-6, 79-94-7	4	1292	3849	2.234326625387	1	1	0.262325236142431
CTD_PATHWAY	KEGG:04621|NOD-like receptor signaling pathway	3	21.4285714285714	0.262672987995389	80-05-7, 57-63-6, 79-94-7	4	1293	3849	2.23259860788863	1	1	0.262672987995389
CTD_PATHWAY	KEGG:04620|Toll-like receptor signaling pathway	3	21.4285714285714	0.276689876473474	80-05-7, 57-63-6, 79-94-7	4	1333	3849	2.16560390097524	1	1	0.276689876473474
CTD_PATHWAY	KEGG:05210|Colorectal cancer	3	21.4285714285714	0.280934423703607	80-05-7, 57-63-6, 79-94-7	4	1345	3849	2.14628252788104	1	1	0.280934423703607
TOXCAST_ACTIVE	ATG_DR5_CIS_up	3	21.4285714285714	0.283051842506945	80-05-7, 57-63-6, 79-94-7	9	226	1723	2.54129793510324	1	1	0.283051842506945
LEADSCOPE_TOXICITY	Developmental Toxicity-structural rabbit	3	21.4285714285714	0.355602555845907	5613-46-7, 57-63-6, 79-97-0	13	768	7444	2.23677884615385	1	1	0.355602555845907
TOXPRINT_STRUCTURE	chain:alkaneLinear_ethyl_C2_(connect_noZ_CN=4)	6	42.8571428571429	0.359993833782134	80-05-7, 77-40-7, 5613-46-7, 79-95-8, 79-94-7, 79-97-0	13	2495	8337	1.54222290735317	1	1	0.359993833782134
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro rat male	3	21.4285714285714	0.376476855458374	5613-46-7, 57-63-6, 79-97-0	13	802	7444	2.14195281028199	1	1	0.376476855458374
MULTICASE_TOX_PREDICTION	Dendritic cell activation at 1mM (CD86, CD54)	8	57.1428571428571	0.399289868751325	80-05-7, 5613-46-7, 41481-66-7, 94-18-8, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	3656	8032	1.35196094933513	1	1	0.399289868751325
MULTICASE_TOX_PREDICTION	RCA fetal death, rat	5	35.7142857142857	0.490923224681322	77-40-7, 5613-46-7, 57-63-6, 79-95-8, 79-94-7	13	1865	8032	1.65642400494947	1	1	0.490923224681322
CTD_PATHWAY	KEGG:05145|Toxoplasmosis	3	21.4285714285714	0.55994682454855	80-05-7, 57-63-6, 79-94-7	4	1436	3849	2.01027158774373	1	1	0.55994682454855
CTD_PATHWAY	KEGG:05152|Tuberculosis	3	21.4285714285714	0.567981711883764	80-05-7, 57-63-6, 79-94-7	4	1541	3849	1.87329656067489	1	1	0.567981711883764
CTD_PATHWAY	KEGG:05142|Chagas disease (American trypanosomiasis)	3	21.4285714285714	0.568360689198439	80-05-7, 57-63-6, 79-94-7	4	1545	3849	1.86844660194175	1	1	0.568360689198439
CTD_PATHWAY	KEGG:05200|Pathways in cancer	3	21.4285714285714	0.60030490328213	80-05-7, 57-63-6, 79-94-7	4	1788	3849	1.61451342281879	1	1	0.60030490328213
MULTICASE_TOX_PREDICTION	Haptenation (DPRA, SH test)	5	35.7142857142857	0.773727351255222	5613-46-7, 41481-66-7, 79-95-8, 79-94-7, 79-97-0	13	3178	8032	0.972067579997095	1	1	0.773727351255222
MULTICASE_TOX_PREDICTION	Draize skin test, 24h, rabbit	7	50	0.780731000072969	80-09-1, 5613-46-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	3682	8032	1.17461245978356	1	1	0.780731000072969
MULTICASE_TOX_PREDICTION	BSEP inhibition at 100uM	6	42.8571428571429	1	5613-46-7, 41481-66-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	3403	8032	1.08935554601144	1	1	1
MULTICASE_TOX_PREDICTION	Dendritic cell activation at 100uM (CD86, CD54)	4	28.5714285714286	1	80-05-7, 5613-46-7, 79-95-8, 79-94-7	13	2369	8032	1.04321849530798	1	1	1

Annotation Cluster 33	Enrichment Score: 1.17509050325631
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	ATG_HSE_CIS_up	7	50	8.41656536449125e-05	80-05-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	217	1723	6.17562724014337	1	0.0551285031374177	8.41656536449125e-05
TOXCAST_ACTIVE	ATG_EGR_CIS_up	7	50	0.000390579808857296	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 57-63-6, 79-95-8, 79-94-7	9	283	1723	4.73537495092265	1	0.248018178624383	0.000390579808857296
TOXCAST_ACTIVE	ATG_TA_CIS_up	5	35.7142857142857	0.00196989029541224	80-05-7, 41481-66-7, 94-18-8, 57-63-6, 79-94-7	9	135	1723	7.09053497942387	1	1	0.00196989029541224
